107843,327.726036,-82.718824,5.27,0.756,68.15,-33.03
109005,331.251999,62.785529,5.27,1.413,14.19,58.43
109693,333.292394,86.107857,5.27,-0.030,51.31,40.32
116957,355.615889,-15.447976,5.27,1.344,16.19,-23.44
7650,24.628921,73.040072,5.28,0.972,-11.81,-13.23
18453,59.151816,50.695692,5.28,0.425,94.13,-127.90
18788,60.383474,-1.549626,5.28,-0.133,27.96,-13.79
22040,71.087997,-59.732841,5.28,0.206,29.32,44.19
23871,76.951786,20.418455,5.28,0.118,-49.12,-31.33
26460,84.436013,-28.689794,5.28,0.486,-37.99,42.58
27364,86.928770,13.899632,5.28,-0.156,3.52,-13.27
29048,91.923459,-19.166004,5.28,1.661,12.79,56.67
30953,97.454695,-50.238959,5.28,0.371,-67.56,-51.83
32492,101.712891,-14.425996,5.28,-0.024,-3.14,10.24
32921,102.887707,21.761232,5.28,-0.020,-6.11,-34.48
41003,125.518841,-73.400059,5.28,0.014,-31.12,30.19
43142,131.812532,-1.897060,5.28,0.058,-37.64,11.12
45455,138.957535,56.741477,5.28,1.568,-24.81,-29.15
45581,139.355047,-74.894390,5.28,0.021,-16.33,31.85
47300,144.590779,40.239767,5.28,0.223,-14.37,10.87
57371,176.433349,-45.690145,5.28,-0.118,-41.73,4.80
58587,180.213208,-19.658998,5.28,-0.192,-16.85,6.69
60122,184.953013,48.984132,5.28,1.623,-14.43,6.82
74596,228.621688,29.164226,5.28,0.062,-69.99,28.32
80645,246.988642,-64.058005,5.28,0.383,52.71,26.08
81437,249.501914,56.015389,5.28,1.055,6.08,62.10
85389,261.716598,-45.842963,5.28,-0.058,-6.43,-27.58
91014,278.490687,-33.016533,5.28,-0.115,2.35,-11.19
94834,289.454160,11.595391,5.28,0.196,0.25,12.62
96957,295.641697,11.826608,5.28,0.575,3.43,-10.49
98103,299.059303,11.423710,5.28,0.014,32.40,4.57
100195,304.848330,-19.118507,5.28,1.394,7.96,-10.90
110618,336.143295,-72.253774,5.28,0.660,1302.45,-674.12
117218,356.503509,-18.678369,5.28,0.299,131.86,11.97
814,2.509454,-82.223997,5.29,1.049,-21.66,-20.39
983,3.041454,-17.938218,5.29,1.478,60.48,-24.69
8209,26.411060,-25.052434,5.29,0.395,159.48,-72.38
9312,29.908290,64.621639,5.29,0.002,35.76,-15.22
10793,34.737453,28.642674,5.29,0.037,6.72,-0.04
11021,35.485979,0.395692,5.29,1.648,-13.41,-6.81
11486,37.041626,29.669538,5.29,0.311,-14.81,-85.50
19719,63.387942,7.716034,5.29,0.366,-3.99,4.45
20704,66.526073,31.439207,5.29,0.986,76.70,-121.54
22287,72.000903,56.757539,5.29,0.246,53.02,-146.40
24873,79.995962,-12.315605,5.29,-0.104,-12.12,7.97
26868,85.563296,-34.667937,5.29,-0.032,5.06,51.30
27947,88.708785,-52.636073,5.29,0.295,-17.21,243.54
33316,103.945541,-22.941450,5.29,-0.163,-3.24,4.18
35427,109.713663,-26.585871,5.29,0.956,-7.77,6.70
48390,147.970936,24.395794,5.29,0.229,20.98,-174.56
60904,187.227991,25.912888,5.29,-0.056,-20.21,-15.00
69612,213.711927,10.101010,5.29,1.007,-22.50,-164.31
89439,273.803773,-20.728267,5.29,0.007,2.90,-1.26
92824,283.698535,-87.605515,5.29,1.304,-36.69,-135.22
105898,321.714875,48.835105,5.29,0.108,57.95,26.02
106327,323.024421,-41.179336,5.29,1.109,19.29,10.69
107472,326.518161,22.948885,5.29,1.381,9.07,-2.35
108991,331.197641,-0.906240,5.29,0.231,-20.05,-42.57
3231,10.279981,39.458671,5.30,0.891,-14.37,-3.02
12225,39.351104,-52.543088,5.30,0.289,111.29,1.05
12489,40.170972,27.061009,5.30,0.081,64.49,-27.29
16499,53.109601,46.057043,5.30,0.398,-52.77,-74.74
21914,70.693569,-50.481418,5.30,0.977,-35.90,34.63
21928,70.726245,43.365265,5.30,0.028,34.70,-52.07
23467,75.679187,-71.314326,5.30,0.996,-3.54,10.68
32411,101.497505,-14.796084,5.30,0.075,-11.02,-17.63
34802,108.065921,-40.498778,5.30,0.072,-18.85,-12.36
37704,116.028848,25.784211,5.30,1.535,-13.40,-21.21
38962,119.586449,2.224525,5.30,0.933,-162.54,99.28
39780,121.941005,21.581979,5.30,0.642,23.08,-67.23
43305,132.340574,-3.442971,5.30,-0.080,-19.57,-21.70
45290,138.450958,43.217913,5.30,-0.130,-28.41,-36.23
47479,145.177511,-57.983572,5.30,0.195,-43.84,7.64
49809,152.524831,-12.815658,5.30,0.368,-122.30,-109.18
56034,172.267344,39.336942,5.30,0.019,-53.83,13.22
85084,260.839962,-28.142760,5.30,1.549,0.37,-29.26
89773,274.794477,24.446046,5.30,1.508,8.40,5.41
96808,295.180588,-16.293146,5.30,1.109,69.65,-50.20
98421,299.963667,-34.697631,5.30,0.170,108.71,-69.13
99951,304.196152,24.671142,5.30,0.951,14.41,-16.71
100541,305.794623,5.343077,5.30,0.983,-26.89,-37.12
103511,314.568137,22.325918,5.30,1.419,-2.60,-4.08
103569,314.768929,4.293847,5.30,0.464,-113.43,-150.28
104365,317.140054,-21.193525,5.30,0.000,18.67,-59.22
105942,321.839018,37.116792,5.30,-0.140,2.49,2.66
107151,325.564354,5.680151,5.30,1.653,11.21,-5.78
114200,346.913657,46.387304,5.30,1.409,-11.87,-29.97
116820,355.159217,-32.072995,5.30,0.965,-91.41,-53.47
117730,358.154658,10.947328,5.30,0.186,-22.23,-3.51
10366,33.400082,51.066233,5.31,0.926,347.43,-170.79
10819,34.820199,47.379988,5.31,0.006,-60.05,-6.06
27243,86.614025,-46.597220,5.31,1.040,7.80,16.33
37701,116.017449,50.433861,5.31,-0.001,-9.29,-27.78
43671,133.460837,-47.520720,5.31,0.275,-5.97,-23.85
45544,139.237911,-39.401455,5.31,1.166,-29.76,-34.59
55016,168.966237,13.307593,5.31,1.189,5.07,-6.16
56997,175.262605,34.202560,5.31,0.723,-13.95,-380.46
57562,176.978882,8.245865,5.31,0.038,-53.24,12.14
59654,183.511362,-45.723930,5.31,1.400,-35.19,4.41
64577,198.545707,-19.931335,5.31,0.862,-120.23,159.67
80945,247.924047,-41.817142,5.31,0.299,-3.45,-1.06
85667,262.599465,-1.062504,5.31,0.715,-126.64,-172.00
94150,287.469260,-68.424344,5.31,0.901,154.94,-42.59
104974,318.936782,-15.171513,5.31,1.639,24.79,5.06
110649,336.234136,-57.796610,5.31,0.665,180.71,-331.27
5518,17.663606,68.778688,5.32,-0.014,35.26,-27.48
14168,45.676080,-7.685463,5.32,0.941,26.33,-3.55
15770,50.804902,49.213330,5.32,-0.076,20.70,-24.96
18957,60.935849,5.435638,5.32,-0.080,1.23,-5.40
21515,69.306984,0.998327,5.32,-0.107,-4.91,-5.34
26126,83.569959,3.766934,5.32,0.051,-29.35,-15.82
38146,117.257069,-24.912243,5.32,0.751,-34.68,14.71
41260,126.265657,-24.046262,5.32,1.476,-28.98,20.49
52911,162.314303,10.545261,5.32,0.035,-4.37,-24.39
57111,175.618450,66.744809,5.32,1.267,-44.98,40.17
60449,185.897706,-35.412659,5.32,-0.066,-41.24,-7.49
65479,201.308899,-64.485092,5.32,0.411,-154.30,-21.43
72489,222.329546,-14.148986,5.32,0.066,-65.89,-14.79
73049,223.936228,-33.855780,5.32,0.046,19.18,-2.03
74649,228.797360,4.939352,5.32,1.092,-23.06,3.91
80208,245.616692,-49.572291,5.32,-0.047,-12.32,-26.01
84177,258.115857,10.585229,5.32,1.593,6.06,-25.22
97749,297.960792,-39.874338,5.32,-0.045,19.12,-12.05
98624,300.468350,-66.943792,5.32,1.218,38.48,-71.53
99461,302.798368,-36.097384,5.32,0.868,456.89,-1574.91
103882,315.741561,-38.631183,5.32,0.424,-27.86,-108.81
112781,342.594775,-80.123814,5.32,-0.126,20.14,-12.76
5131,16.420532,21.473216,5.33,0.003,44.30,-14.32
20161,64.819355,-44.267830,5.33,1.066,63.14,-36.63
22730,73.344814,2.508265,5.33,1.632,29.67,-16.40
22834,73.699141,7.779163,5.33,1.214,-21.74,-27.14
23879,76.970305,8.498573,5.33,0.338,34.96,-59.49
39734,121.825192,-20.554346,5.33,0.100,-10.36,1.65
40817,124.954148,-71.514996,5.33,-0.063,-17.29,37.04
41616,127.269826,-47.928939,5.33,-0.140,-7.77,6.72
41822,127.899029,18.094558,5.33,1.567,-60.05,-56.50
41909,128.177186,20.441270,5.33,1.252,-44.65,-44.71
52678,161.569077,-64.514586,5.33,-0.096,-15.83,10.88
64823,199.315097,13.675647,5.33,1.304,8.09,42.94
90074,275.721158,-36.669493,5.33,-0.121,-1.69,-25.97
93124,284.561447,17.360936,5.33,0.731,0.08,-9.98
97421,297.004590,-56.362278,5.33,0.196,92.40,-137.40
98438,300.013781,17.516541,5.33,1.576,1.73,-12.22
109786,333.575074,-21.074701,5.33,0.812,22.98,55.36
116264,353.367032,22.498817,5.33,1.481,9.54,-17.48
9440,30.311651,-30.001566,5.34,0.883,-108.68,-108.79
13490,43.427409,38.337679,5.34,0.423,47.62,-78.48
17563,56.418460,6.050029,5.34,-0.099,20.61,-15.61
20186,64.902862,21.773592,5.34,-0.107,29.77,-41.39
24817,79.796790,2.595936,5.34,0.412,-18.14,-53.30
25980,83.172310,-1.591833,5.34,-0.188,-2.03,0.74
26001,83.248020,-64.227514,5.34,1.039,33.10,-1.27
29704,93.854696,16.143206,5.34,-0.101,1.61,-12.66
30247,95.442117,53.452395,5.34,0.448,22.24,-88.91
31789,99.704944,39.902588,5.34,-0.075,-8.37,-11.99
32489,101.706227,57.169271,5.34,0.964,13.90,-38.79
33048,103.271090,59.448655,5.34,0.675,-10.84,-45.93
36896,113.786738,30.960910,5.34,1.010,-25.16,5.83
40215,123.203286,68.474054,5.34,1.037,-1.05,7.32
43414,132.644503,-66.793225,5.34,0.423,92.61,100.38
46107,141.040539,-80.787205,5.34,0.454,-138.55,135.39
50888,155.872557,-38.009709,5.34,0.251,-158.83,-53.55
58884,181.162278,-68.328897,5.34,-0.012,-39.05,-6.40
59184,182.061374,-48.692470,5.34,-0.010,-19.54,-7.01
63117,193.988082,-56.835804,5.34,0.010,-5.12,-0.78
70469,216.202753,-24.806266,5.34,0.962,-53.40,-18.14
76866,235.447466,12.847539,5.34,0.033,39.68,-4.55
82587,253.242168,31.701715,5.34,0.319,-91.15,-17.10
96288,293.671905,42.412585,5.34,0.060,2.56,-31.28
103127,313.417301,-39.809628,5.34,1.318,44.22,-97.24
107788,327.536017,17.285957,5.34,0.394,91.28,-43.45
109654,333.199213,34.604713,5.34,1.134,19.32,-49.66
110000,334.200181,-12.831448,5.34,1.132,1.84,4.66
113327,344.268724,48.684081,5.34,-0.102,9.59,-5.43
3951,12.681552,64.247581,5.35,0.528,29.39,-12.85
4371,14.006275,-11.266507,5.35,1.505,-26.79,-8.01
6706,21.563661,19.172321,5.35,0.395,-26.80,10.16
22157,71.507087,11.705608,5.35,0.197,67.48,-7.09
28946,91.646207,38.482772,5.35,0.251,10.76,-52.70
29246,92.495811,58.935649,5.35,1.096,17.61,18.77
35957,111.182784,-31.808926,5.35,1.071,-21.37,8.73
36439,112.482736,49.672662,5.35,0.470,110.40,-82.01
42604,130.254367,45.833785,5.35,0.993,27.19,92.49
46811,143.080295,-40.649321,5.35,0.897,9.68,-5.69
66936,205.766184,3.538080,5.35,1.091,-294.22,-72.88
75119,230.258420,0.715590,5.35,1.191,-42.48,-104.14
77907,238.657821,43.138406,5.35,1.645,-33.32,66.12
79050,242.031337,-26.326665,5.35,1.643,99.72,-5.78
80782,247.426377,-46.243219,5.35,0.488,-3.42,-3.81
82802,253.842658,18.433184,5.35,1.407,-114.79,11.85
86182,264.156775,48.585479,5.35,1.142,31.75,64.13
92953,284.070719,-42.710602,5.35,0.998,-27.03,-30.48
94385,288.169599,-7.939501,5.35,0.094,12.69,-7.06
110273,335.049615,-7.821106,5.35,-0.048,15.21,1.61
115355,350.478859,31.812481,5.35,-0.101,10.27,-6.81
116709,354.784781,50.471737,5.35,-0.061,-16.69,-1.87
3138,9.981475,21.438564,5.36,1.160,28.46,-28.51
3632,11.637400,15.475612,5.36,1.559,-29.45,-44.22
5268,16.827386,-61.775262,5.36,0.884,73.79,-11.24
11258,36.224977,-60.311629,5.36,0.395,-71.08,-131.04
11791,38.039318,-1.034818,5.36,1.004,-26.47,-32.34
18993,61.040782,2.827253,5.36,0.505,149.52,-125.67
21730,69.991807,53.473236,5.36,0.331,35.88,-88.79
26063,83.381029,-1.156072,5.36,-0.175,-0.55,-0.49
27658,87.841597,-7.518003,5.36,-0.195,0.75,-0.18
29490,93.212720,65.718499,5.36,1.344,7.23,-31.75
29996,94.710752,-9.389963,5.36,1.239,4.34,-22.68
34987,108.583607,3.111421,5.36,1.193,-5.21,-3.01
35083,108.837834,-30.686475,5.36,-0.155,-13.01,11.43
37853,116.396575,-34.176551,5.36,0.589,-220.83,1722.89
38846,119.240872,-43.500424,5.36,-0.166,-10.60,5.31
40107,122.887624,-7.772476,5.36,0.892,-42.98,-25.84
45410,138.807820,14.941537,5.36,1.319,-39.61,-12.33
47723,145.932923,14.021707,5.36,1.610,5.18,-6.13
52405,160.669058,-59.215765,5.36,0.213,-6.48,2.32
52638,161.466301,30.682402,5.36,-0.050,-26.61,-36.43
58510,179.987182,3.655217,5.36,-0.001,-19.36,-8.36
65301,200.754772,-17.735204,5.36,0.987,-50.08,-28.67
72131,221.321861,-62.875453,5.36,0.308,70.24,-80.34
75439,231.187618,-39.710132,5.36,-0.093,-25.25,-56.38
76628,234.727114,-19.301709,5.36,0.883,84.20,-75.23
84821,260.040944,25.537644,5.36,0.063,13.13,-16.91
89605,274.281406,-56.023320,5.36,-0.050,-5.36,-12.99
92989,284.168711,-37.343183,5.36,-0.147,8.79,-23.68
102599,311.889819,80.552352,5.36,1.144,-28.02,-36.91
110109,334.563261,-53.625536,5.36,0.614,439.86,-632.60
116889,355.393808,-18.026901,5.36,1.580,-40.82,-72.28
8230,26.496941,-5.733227,5.37,1.517,-9.09,-29.69
23482,75.703022,-49.151473,5.37,0.421,-43.96,27.18
26248,83.863002,24.039638,5.37,-0.092,14.98,-20.22
28949,91.661418,-4.193825,5.37,-0.122,-6.79,-4.65
29730,93.918782,59.999034,5.37,1.339,28.54,-24.14
30565,96.369379,-69.690787,5.37,0.971,-13.25,200.75
35848,110.870729,-27.834283,5.37,1.539,26.39,-4.14
35987,111.242455,11.669560,5.37,0.105,-16.29,-14.91
39117,120.048984,73.918010,5.37,1.424,-8.43,-37.40
49081,150.254251,31.924715,5.37,0.676,-529.22,-428.93
54746,168.138107,-49.101078,5.37,0.175,-99.28,33.70
60978,187.489162,58.405527,5.37,0.205,-66.78,88.75
63432,194.980316,66.597308,5.37,1.282,-139.75,-14.64
73223,224.471489,-76.662616,5.37,1.442,-68.58,-16.14
79804,244.313911,59.754961,5.37,1.551,6.81,25.56
80337,246.005147,-39.192989,5.37,0.625,72.64,3.41
88380,270.712908,-24.282425,5.37,0.495,0.69,-17.70
90763,277.770188,-32.989001,5.37,0.182,-1.48,-46.53
92111,281.585785,-22.392184,5.37,1.591,32.04,3.45
92112,281.592766,75.433797,5.37,0.049,-12.19,68.62
109404,332.482131,-34.015036,5.37,0.241,-13.79,28.29
109592,333.008393,60.759072,5.37,1.184,1.15,9.53
110298,335.114854,5.789493,5.37,-0.037,20.33,2.10
113957,346.164879,-53.964647,5.37,1.453,56.97,-106.16
1645,5.149434,8.190248,5.38,1.343,-4.50,9.59
1960,6.197869,61.831063,5.38,0.008,13.67,-2.45
2568,8.147503,20.294433,5.38,1.069,136.81,-48.10
3330,10.617905,-65.468130,5.38,0.515,54.11,41.12
12086,38.944989,34.687683,5.38,1.652,19.55,-51.20
18859,60.652736,-0.268311,5.38,0.516,151.20,-252.03
20264,65.162488,-20.639599,5.38,-0.027,26.13,-9.40
20430,65.645544,25.629358,5.38,-0.041,20.37,-17.88
21670,69.775429,7.870988,5.38,0.257,91.87,-4.56
24799,79.750080,33.748466,5.38,-0.167,13.62,-29.63
35589,110.161729,-52.085925,5.38,-0.069,-8.17,0.46
38722,118.916267,19.884067,5.38,-0.035,-14.67,-39.79
45571,139.322502,-68.689573,5.38,0.415,-109.18,-28.45
46404,141.945488,-6.071029,5.38,0.642,-232.83,-65.21
60379,185.706135,-57.676101,5.38,-0.098,-37.73,-12.71
60781,186.870318,-58.991769,5.38,1.543,-14.95,5.34
62572,192.307502,83.412858,5.38,0.033,-28.15,17.55
66849,205.504674,-58.787050,5.38,-0.029,-30.71,-11.70
70931,217.587469,-49.518927,5.38,0.056,-50.66,-37.65
73095,224.071771,-52.809567,5.38,0.142,27.59,7.90
75178,230.452538,32.933661,5.38,-0.051,-48.83,13.91
77858,238.474680,-24.533095,5.38,-0.011,-13.51,-25.42
84862,260.164473,32.470272,5.38,0.619,135.40,-1040.55
90642,277.420677,-1.985226,5.38,0.961,29.75,-33.81
91013,278.486244,52.353510,5.38,1.091,-3.26,3.03
91217,279.115984,9.122817,5.38,0.387,-6.29,-133.88
92202,281.870734,-5.705071,5.38,1.280,-44.09,-31.36
94712,289.090600,-45.466063,5.38,1.349,-2.03,12.08
97650,297.695013,-10.763589,5.38,0.402,-32.35,31.84
99031,301.591372,35.973539,5.38,0.850,-224.43,-440.57
100965,307.060227,81.422669,5.38,1.010,33.72,16.19
103732,315.295510,46.155765,5.38,-0.206,6.14,3.43
105665,321.039992,-20.851560,5.38,1.176,-7.69,-126.94
109521,332.790733,50.823289,5.38,0.152,126.81,42.56
4890,15.704966,-46.397338,5.39,0.900,-2.21,10.96
13202,42.475630,-27.942035,5.39,0.013,46.55,22.19
18396,58.992325,47.871470,5.39,-0.073,17.57,-20.62
19513,62.707837,26.481039,5.39,0.352,-30.81,-36.10
22044,71.107373,11.146169,5.39,0.251,98.87,-13.47
23221,74.960170,-10.262993,5.39,0.797,19.49,-136.75
29850,94.277570,9.942536,5.39,0.106,5.10,-59.86
32494,101.719557,-51.265449,5.39,1.330,-22.01,-89.56
32677,102.240576,-15.144711,5.39,-0.096,-0.56,-6.04
39538,121.196609,79.479743,5.39,-0.040,-36.46,-53.75
46735,142.885207,35.103509,5.39,1.543,-55.17,-97.25
55650,171.009736,1.407764,5.39,0.938,-16.47,0.70
56391,173.405266,-40.586703,5.39,0.117,-83.64,27.08
71500,219.334021,-46.133413,5.39,0.927,-14.24,-10.70
71618,219.709507,44.404545,5.39,0.030,-68.43,-18.43
77227,236.523541,-1.804116,5.39,-0.035,-21.84,-31.77
78459,240.261662,33.305388,5.39,0.612,-196.89,-773.01
79195,242.460551,-3.466731,5.39,1.446,-24.27,0.64
82764,253.729730,20.958484,5.39,0.966,56.33,1.50
84979,260.524496,-70.123179,5.39,-0.042,-1.73,-12.04
89851,275.036535,-15.831603,5.39,1.473,40.03,-38.66
93299,285.056962,50.533459,5.39,-0.182,7.05,3.15
96302,293.712161,29.462911,5.39,0.581,15.14,17.81
97534,297.355387,-72.503414,5.39,0.234,6.91,14.67
101483,308.487487,13.027201,5.39,0.093,76.49,21.89
105966,321.916792,27.608544,5.39,0.049,41.75,20.44
114389,347.506130,9.822101,5.39,-0.068,-17.77,-7.75
4914,15.760853,-4.836350,5.40,1.106,-117.05,-102.91
12653,40.638160,-50.800827,5.40,0.561,333.73,219.21
17854,57.307087,70.871202,5.40,0.096,20.91,-62.70
20376,65.448263,60.735902,5.40,1.497,56.70,-113.66
21036,67.655411,13.724450,5.40,0.263,108.06,-19.71
25499,81.792036,17.962268,5.40,-0.090,7.88,-21.06
26536,84.658748,30.492441,5.40,0.450,-21.15,-11.98
31579,99.136824,38.445552,5.40,2.773,-1.76,-21.41
35795,110.752929,-31.923790,5.40,-0.161,-8.54,3.73
43721,133.561270,30.579177,5.40,1.050,38.97,-25.57
46454,142.114070,9.056771,5.40,0.605,40.40,2.71
46471,142.166644,45.601795,5.40,0.993,-6.40,-128.20
47080,143.916781,35.810767,5.40,0.770,-730.05,-260.62
54849,168.439917,-0.069509,5.40,-0.020,-48.14,2.73
65728,202.113242,59.945703,5.40,-0.010,-78.04,34.47
70602,216.614201,19.226835,5.40,0.231,-71.00,26.70
76013,232.878419,-73.389546,5.40,-0.146,0.38,-18.28
80214,245.621760,33.703357,5.40,1.523,-5.22,50.03
80399,246.165526,-29.704464,5.40,0.625,69.27,-82.06
91989,281.238124,-39.686173,5.40,0.850,8.61,-6.29
93526,285.727050,-3.699004,5.40,-0.005,11.33,6.98
93713,286.229873,53.396603,5.40,-0.014,-4.15,21.02
93717,286.240248,-4.031355,5.40,1.120,20.76,-26.73
98962,301.386355,61.995248,5.40,1.191,123.82,70.60
105143,319.488652,-17.985136,5.40,-0.118,15.57,-0.68
930,2.893404,-27.799778,5.41,1.346,4.61,17.09
3544,11.321681,55.221409,5.41,0.022,-28.35,-5.34
7450,23.995655,-15.400216,5.41,1.226,19.14,13.53
32912,102.862413,-70.963473,5.41,-0.110,4.02,25.56
34301,106.669870,-11.294019,5.41,0.033,-3.27,1.96
35855,110.882920,-32.202079,5.41,-0.169,-7.85,4.55
36363,112.273796,-38.812105,5.41,-0.148,-21.01,16.42
37450,115.315950,-38.533572,5.41,-0.130,-20.74,16.34
61621,189.425944,-27.138659,5.41,0.334,79.52,-94.16
67288,206.855644,-17.859764,5.41,1.623,60.79,-31.04
69989,214.817570,13.004377,5.41,0.385,105.91,-32.22
77060,236.018418,-15.672679,5.41,0.238,-34.49,-63.48
77859,238.482800,-23.978036,5.41,-0.033,-12.88,-24.06
80693,247.141572,0.665167,5.41,1.461,6.97,-67.95
83838,257.008670,35.935215,5.41,0.309,-24.25,-17.05
85537,262.207053,0.330577,5.41,0.237,-64.73,19.86
89772,274.789847,7.259762,5.41,1.084,-45.38,1.96
90023,275.536222,23.284987,5.41,1.633,11.61,77.88
91235,279.155624,33.469037,5.41,-0.101,-9.01,-0.39
96693,294.860277,42.818212,5.41,-0.063,23.75,27.26
97646,297.686570,-59.193637,5.41,0.082,23.09,-12.21
102177,310.552611,50.340021,5.41,-0.107,1.14,3.71
102773,312.326146,-68.776400,5.41,1.122,-64.57,-49.78
104750,318.321947,-27.619059,5.41,1.425,98.92,-112.77
761,2.337586,-27.987904,5.42,0.414,72.57,-9.99
2240,7.110073,-39.914902,5.42,1.556,135.95,-41.36
3721,11.941749,74.847587,5.42,-0.066,15.03,-5.94
5951,19.151445,-2.500213,5.42,0.888,-100.62,-63.95
6592,21.169889,-41.492459,5.42,1.030,16.95,-36.94
8814,28.322300,40.729800,5.42,1.311,-9.60,-4.17
9589,30.798357,0.128454,5.42,0.146,75.85,21.74
11046,35.551695,-0.884740,5.42,0.335,-17.62,-45.98
20776,66.762061,80.824210,5.42,1.179,12.94,-20.90
31299,98.456214,-36.232267,5.42,1.419,-15.31,97.95
32311,101.189436,28.970989,5.42,1.445,-8.75,-23.65
36778,113.462706,-36.338402,5.42,-0.078,-8.59,4.11
41817,127.878933,-19.577440,5.42,-0.061,-33.24,-9.14
44818,137.000298,29.654227,5.42,0.888,-31.08,3.39
50333,154.169797,13.728371,5.42,1.650,-22.85,-15.24
57512,176.829871,-57.696547,5.42,1.664,-25.51,19.99
61309,188.412103,33.247660,5.42,1.011,21.21,-31.43
62223,191.282620,45.440224,5.42,2.994,-2.20,13.05
70794,217.173878,-6.900414,5.42,1.490,-14.02,-50.30
80390,246.132356,-37.565970,5.42,-0.104,-14.06,-30.44
91494,279.896603,-43.185776,5.42,1.654,-31.47,-42.22
101800,309.454567,11.377697,5.42,0.050,40.01,-8.51
105972,321.942322,66.809146,5.42,-0.099,-10.22,-20.72
114273,347.170172,2.127618,5.42,0.908,137.43,108.99
9326,29.942451,-20.824575,5.43,1.640,17.93,15.20
9372,30.111549,-8.523826,5.43,1.391,86.73,-19.32
11029,35.506002,-10.777335,5.43,0.364,153.43,-81.89
12768,41.021492,44.297055,5.43,0.904,2.00,-6.08
23983,77.331685,9.829598,5.43,0.249,63.54,-7.87
25769,82.542540,63.067232,5.43,1.704,-5.92,-4.77
31121,97.958614,-8.158181,5.43,1.373,-9.21,-22.16
43082,131.627296,-45.912516,5.43,0.238,-4.97,4.87
43908,134.174514,-85.663234,5.43,0.306,-116.27,33.74
47956,146.585078,-76.775981,5.43,0.901,83.51,-56.95
51585,158.049160,14.137210,5.43,1.696,-40.94,24.71
54173,166.225873,-35.804689,5.43,0.021,-21.69,4.45
54477,167.183532,-28.080616,5.43,0.069,-73.09,-22.24
62423,191.893089,66.790316,5.43,1.567,1.64,-4.71
74941,229.704779,-60.496323,5.43,-0.089,-3.17,-4.57
76618,234.706270,-52.372620,5.43,0.005,-34.13,-30.86
78012,238.948188,37.946763,5.43,0.352,29.45,80.08
78246,239.645310,-24.831430,5.43,-0.092,-11.41,-24.06
79387,243.030372,-8.547579,5.43,0.118,44.39,1.45
83962,257.449658,-10.523037,5.43,0.465,54.71,-108.57
87728,268.796408,72.005134,5.43,0.340,8.03,-2.92
91237,279.162886,6.672156,5.43,0.386,-30.62,-144.29
92614,283.068469,21.425166,5.43,-0.068,-7.25,-10.12
108661,330.209229,-28.453737,5.43,-0.095,14.81,0.30
109472,332.656102,-11.564959,5.43,-0.117,29.74,8.02
112731,342.442619,55.902684,5.43,1.167,83.41,38.00
112832,342.758940,-39.156818,5.43,1.444,18.26,-6.50
113521,344.864177,0.963092,5.43,0.982,90.06,-67.66
117447,357.209062,62.214520,5.43,0.670,-2.80,-1.45
4510,14.458951,28.992236,5.44,1.076,5.28,-7.77
13782,44.348755,-23.862077,5.44,0.238,101.47,-35.81
15547,50.081585,77.734901,5.44,0.211,64.90,-66.20
17776,57.086684,23.421364,5.44,-0.067,19.14,-46.80
19483,62.593833,-6.923823,5.44,0.941,3.44,-11.99
24254,78.093540,73.946744,5.44,-0.108,4.31,-28.83
24829,79.842141,-50.606520,5.44,0.517,23.00,227.39
26649,84.957714,-32.629139,5.44,0.913,-15.92,-31.62
29736,93.937359,12.551071,5.44,0.015,-3.21,-1.54
32439,101.560290,79.566278,5.44,0.525,-99.03,-603.61
33184,103.602738,-1.126961,5.44,0.167,14.01,-14.27
34724,107.848465,-0.301906,5.44,0.310,-27.37,-9.12
